source = http://www.columbia.edu/~mhs119/Sensitivity+SL+CO2/Table.txt

Anomaly(°C)	YB 2015
-0.7100000000000009	2648465.0
-0.8499999999999996	2649265.0
-1.3200000000000003	2649865.0
-1.0700000000000003	2650665.0
-1.1600000000000001	2651265.0
-1.2300000000000004	2652065.0
-1.1099999999999994	2652865.0000000005
-1.1300000000000008	2653865.0
-1.4399999999999995	2654665.0
-1.4000000000000004	2655465.0
-1.2799999999999994	2656265.0000000005
-1.0299999999999994	2657165.0
-0.8200000000000003	2657965.0
-0.5299999999999994	2658765.0000000005
-0.07000000000000028	2659965.0
0.02999999999999936	2660964.9999999995
-0.13000000000000078	2661765.0000000005
0.14000000000000057	2662565.0
0.2400000000000002	2663365.0000000005
0.05000000000000071	2663965.0
0.35999999999999943	2664765.0
1.0099999999999998	2665665.0
0.9299999999999997	2666665.0
1.0500000000000007	2667865.0000000005
0.7799999999999994	2669065.0
0.6199999999999992	2670065.0
0.6500000000000004	2670865.0
0.5800000000000001	2671865.0000000005
0.5	2672665.0
0.6799999999999997	2673665.0
0.34999999999999964	2674565.0
0.4299999999999997	2675565.0
0.39000000000000057	2676365.0
0.3200000000000003	2677365.0
0.3000000000000007	2678165.0000000005
0.5	2679065.0
0.39000000000000057	2679865.0000000005
0.25	2680865.0000000005
0.22000000000000064	2681865.0000000005
0.02999999999999936	2682665.0
-0.11999999999999922	2683265.0
-0.16000000000000014	2683865.0000000005
-0.07000000000000028	2684465.0
-0.4800000000000004	2684964.9999999995
-0.5199999999999996	2685565.0
-0.4399999999999995	2686365.0000000005
-0.7400000000000002	2687365.0000000005
-1.1300000000000008	2688165.0
-1.0099999999999998	2689065.0
-1.2599999999999998	2689865.0000000005
-1.3000000000000007	2690665.0
-1.3599999999999994	2691665.0000000005
-1.42	2692665.0
-1.4000000000000004	2693665.0
-1.1600000000000001	2694665.0
-1.6099999999999994	2695865.0000000005
-1.4399999999999995	2696865.0000000005
-1.3000000000000007	2697865.0000000005
-1.1899999999999995	2698665.0
-1.0999999999999996	2699665.0000000005
-0.6699999999999999	2700865.0000000005
-0.6799999999999997	2701865.0000000005
-0.5700000000000003	2702865.0
-0.9600000000000009	2703965.0
-1.0299999999999994	2704964.9999999995
-0.9600000000000009	2705565.0
-0.9000000000000004	2706365.0000000005
-0.8200000000000003	2706965.0
-0.33000000000000007	2707765.0
-0.41000000000000014	2708565.0
-0.6899999999999995	2709165.0
-0.8499999999999996	2709965.0
-0.8699999999999992	2710765.0000000005
-1.3800000000000008	2711464.9999999995
-1.4100000000000001	2712265.0000000005
-1.5600000000000005	2713265.0000000005
-1.5999999999999996	2714065.0
-1.6500000000000004	2714865.0
-1.4100000000000001	2715665.0
-1.1999999999999993	2716265.0000000005
-1.1099999999999994	2716865.0000000005
-1.1099999999999994	2717465.0
-1.1400000000000006	2718265.0
-1.17	2719065.0
-1.1500000000000004	2719965.0
-1.3499999999999996	2720765.0
-1.1899999999999995	2721565.0
-1.1999999999999993	2722365.0000000005
-0.75	2723165.0
-0.9399999999999995	2723865.0000000005
-0.46000000000000085	2724665.0
-0.34999999999999964	2725665.0
-0.34999999999999964	2726465.0
-0.33000000000000007	2727165.0
-0.5600000000000005	2728165.0
-0.3800000000000008	2729365.0
-0.2699999999999996	2730165.0000000005
-0.3000000000000007	2730965.0
-0.4900000000000002	2731765.0
-0.46000000000000085	2732565.0
-0.7599999999999998	2733265.0000000005
-1.08	2734065.0
-0.9600000000000009	2735065.0
-1.1099999999999994	2736065.0
-1.0	2737065.0
-0.9600000000000009	2738065.0
-0.9000000000000004	2738865.0
-0.5700000000000003	2739464.9999999995
-0.4900000000000002	2740065.0
-0.25	2740665.0000000005
-0.05000000000000071	2741465.0
0.08000000000000007	2742265.0
-0.4399999999999995	2743065.0
-0.3000000000000007	2743665.0
-0.3200000000000003	2744265.0000000005
-0.5600000000000005	2744465.0
-0.7100000000000009	2744865.0000000005
-0.46000000000000085	2745465.0
-0.9000000000000004	2746265.0
-0.4800000000000004	2746865.0
-0.14000000000000057	2747464.9999999995
0.47000000000000064	2748065.0
1.0	2748665.0000000005
2.3599999999999994	2749265.0000000005
2.41	2749865.0000000005
2.3299999999999983	2750665.0
1.8200000000000003	2751464.9999999995
1.8000000000000007	2752065.0
1.33	2752865.0000000005
1.1400000000000006	2753665.0
1.1199999999999992	2754465.0
1.1300000000000008	2755265.0
1.1600000000000001	2756265.0000000005
1.4100000000000001	2757065.0
1.1300000000000008	2758065.0
1.0600000000000005	2758865.0
1.0600000000000005	2759464.9999999995
1.0399999999999991	2760065.0
1.0999999999999996	2760665.0000000005
1.3200000000000003	2761265.0000000005
1.0500000000000007	2762065.0
1.1300000000000008	2762865.0
0.9000000000000004	2763665.0
0.7300000000000004	2764465.0
0.4900000000000002	2765265.0000000005
0.8399999999999999	2766065.0
0.6099999999999994	2766865.0
0.7200000000000006	2767464.9999999995
0.6099999999999994	2768265.0000000005
0.5500000000000007	2769265.0000000005
0.5500000000000007	2770065.0
0.5099999999999998	2771065.0
0.28999999999999915	2772265.0000000005
0.23000000000000043	2773265.0000000005
0.10999999999999943	2774065.0
0.11999999999999922	2774865.0
0.009999999999999787	2775965.0
0.08000000000000007	2776965.0
0.10999999999999943	2777964.9999999995
0.4299999999999997	2778765.0000000005
0.009999999999999787	2780065.0
0.21000000000000085	2780965.0
0.3200000000000003	2781964.9999999995
0.4499999999999993	2782965.0
0.35999999999999943	2784165.0
0.3200000000000003	2784965.0
0.47000000000000064	2785765.0
0.4800000000000004	2786365.0000000005
0.4499999999999993	2786965.0
0.5299999999999994	2787565.0
0.6799999999999997	2788665.0000000005
0.5800000000000001	2789665.0
0.5	2790665.0
0.22000000000000064	2791865.0
0.17999999999999972	2792865.0000000005
0.33999999999999986	2793465.0
0.2599999999999998	2794265.0
0.3100000000000005	2795465.0
0.4499999999999993	2796365.0000000005
0.28999999999999915	2797565.0
0.33000000000000007	2798865.0000000005
0.33000000000000007	2800065.0
0.21000000000000085	2801265.0000000005
0.25	2802965.0
0.27999999999999936	2804565.0
0.41000000000000014	2806165.0
0.16999999999999993	2807765.0000000005
0.0	2809365.0
-0.2400000000000002	2810365.0
-0.21000000000000085	2811365.0000000005
-0.21000000000000085	2812065.0
-0.2699999999999996	2813065.0
-0.5700000000000003	2813865.0000000005
-0.6500000000000004	2814665.0
-1.0700000000000003	2815465.0
-1.5399999999999991	2816265.0
-1.5600000000000005	2817065.0
-1.3699999999999992	2817865.0000000005
-1.3699999999999992	2818665.0
-1.2599999999999998	2819665.0
-1.2899999999999991	2820865.0000000005
-1.0700000000000003	2821865.0000000005
-1.0700000000000003	2822665.0
-0.8200000000000003	2823465.0
-0.6799999999999997	2824265.0
-0.41000000000000014	2824865.0000000005
-0.46000000000000085	2825665.0
-0.21000000000000085	2826665.0
-0.27999999999999936	2827965.0
-0.3200000000000003	2828965.0
-0.23000000000000043	2830165.0
-0.11999999999999922	2830965.0
0.08000000000000007	2831665.0
0.2599999999999998	2832765.0
0.5500000000000007	2833765.0
0.5299999999999994	2834665.0
0.5800000000000001	2835865.0
0.4399999999999995	2837465.0
0.41999999999999993	2838265.0000000005
0.41999999999999993	2839065.0
0.6099999999999994	2839665.0
0.5500000000000007	2840265.0
0.5	2840865.0000000005
0.5899999999999999	2841665.0
0.41999999999999993	2842465.0
0.1999999999999993	2843265.0
0.14000000000000057	2844065.0
0.39000000000000057	2844965.0
0.33000000000000007	2845865.0000000005
0.2400000000000002	2846665.0
0.2400000000000002	2847465.0
0.21000000000000085	2848265.0
-0.0600000000000005	2848665.0
-0.14000000000000057	2849365.0
-0.03999999999999915	2850165.0
-0.10999999999999943	2850965.0
-0.08000000000000007	2851765.0000000005
-0.1899999999999995	2852365.0000000005
-0.33999999999999986	2853265.0000000005
-0.41000000000000014	2854065.0
-0.41999999999999993	2855065.0
-0.5	2856065.0
-0.5600000000000005	2857265.0000000005
-0.3100000000000005	2857965.0
-0.3000000000000007	2858765.0
-0.13000000000000078	2859465.0
0.2699999999999996	2860065.0
0.5299999999999994	2860665.0
0.4499999999999993	2861565.0
0.5999999999999996	2862365.0
0.41999999999999993	2863065.0
0.2699999999999996	2864065.0
0.3100000000000005	2865265.0000000005
0.2599999999999998	2866065.0
0.3100000000000005	2867065.0
0.4399999999999995	2868464.9999999995
0.35999999999999943	2869665.0000000005
0.46000000000000085	2870665.0
0.5099999999999998	2872065.0
0.41999999999999993	2873265.0000000005
0.5	2874265.0000000005
0.5500000000000007	2875065.0
0.6500000000000004	2875665.0
0.9800000000000004	2876265.0
1.2100000000000009	2876865.0
1.2400000000000002	2877465.0
1.5199999999999996	2878065.0
1.0899999999999999	2878865.0000000005
0.8900000000000006	2879265.0
0.8000000000000007	2879865.0
0.6999999999999993	2880464.9999999995
1.0999999999999996	2881165.0
0.8399999999999999	2881765.0
0.7699999999999996	2882565.0
0.4800000000000004	2883365.0000000005
0.22000000000000064	2884365.0000000005
-0.4800000000000004	2885465.0
-0.46000000000000085	2886465.0
-0.2400000000000002	2887365.0000000005
-0.3100000000000005	2888165.0
0.05000000000000071	2888865.0
0.10999999999999943	2889465.0
-0.0600000000000005	2890265.0000000005
-0.40000000000000036	2890964.9999999995
-0.3200000000000003	2891565.0
-0.5999999999999996	2892265.0
-0.1999999999999993	2893065.0
-0.17999999999999972	2893665.0000000005
-0.17999999999999972	2894465.0
-0.1999999999999993	2895265.0
-0.15000000000000036	2895865.0
-0.2400000000000002	2896464.9999999995
0.0	2897065.0
0.0600000000000005	2897465.0
0.2599999999999998	2898265.0000000005
0.1999999999999993	2898865.0000000005
0.16999999999999993	2899465.0
-0.009999999999999787	2900265.0
0.0600000000000005	2901265.0
0.0	2902065.0
0.16999999999999993	2903065.0
0.14000000000000057	2904065.0
0.03999999999999915	2904865.0
0.0	2905865.0000000005
0.16999999999999993	2906865.0000000005
0.07000000000000028	2907765.0000000005
-0.05000000000000071	2908765.0000000005
0.2599999999999998	2909965.0
0.4399999999999995	2910964.9999999995
0.3100000000000005	2911765.0000000005
0.8000000000000007	2912565.0
0.8900000000000006	2913565.0
0.8000000000000007	2914365.0
0.5299999999999994	2914964.9999999995
0.4299999999999997	2915865.0
0.16999999999999993	2917165.0
0.27999999999999936	2917965.0
0.1999999999999993	2918765.0
0.3000000000000007	2920365.0000000005
0.3200000000000003	2921665.0000000005
-0.21000000000000085	2922665.0
-0.25	2923865.0000000005
0.10999999999999943	2925265.0
-0.07000000000000028	2926065.0
-0.09999999999999964	2926865.0000000005
0.5399999999999991	2927465.0
0.41999999999999993	2928065.0
-0.16000000000000014	2928765.0000000005
-0.1899999999999995	2929165.0
-0.22000000000000064	2929765.0
-0.5399999999999991	2930265.0000000005
-0.5999999999999996	2930865.0000000005
-0.6799999999999997	2931465.0
-0.7200000000000006	2932065.0
-0.17999999999999972	2932465.0
-0.4299999999999997	2933065.0
-0.4299999999999997	2933464.9999999995
-0.2699999999999996	2933865.0000000005
-0.3100000000000005	2934465.0
-0.8699999999999992	2935065.0
-0.13000000000000078	2935565.0
-0.10999999999999943	2936365.0000000005
0.02999999999999936	2937165.0
0.0	2937965.0
0.2699999999999996	2938765.0
-0.21000000000000085	2939465.0
0.33999999999999986	2939965.0
0.4900000000000002	2940365.0000000005
1.0	2940765.0000000005
1.1300000000000008	2941565.0
1.3399999999999999	2942365.0
1.2899999999999991	2943065.0
1.8200000000000003	2943865.0000000005
1.7799999999999994	2944665.0
1.9800000000000004	2945464.9999999995
2.5799999999999983	2946265.0000000005
2.1400000000000006	2947065.0
2.0	2947865.0000000005
2.210000000000001	2948865.0
2.3000000000000007	2949665.0000000005
1.9600000000000009	2950465.0
2.1000000000000014	2951665.0
2.1700000000000017	2952865.0
2.25	2953665.0
2.120000000000001	2954365.0
2.0599999999999987	2955165.0
2.0	2955765.0000000005
1.5	2956165.0000000005
1.17	2956765.0000000005
1.1600000000000001	2957464.9999999995
1.0	2958065.0
0.6099999999999994	2958465.0
0.6199999999999992	2958865.0000000005
0.6099999999999994	2959265.0000000005
0.5500000000000007	2959665.0
0.41000000000000014	2960465.0
0.5999999999999996	2961265.0
0.6500000000000004	2962265.0000000005
0.5899999999999999	2963065.0
0.5800000000000001	2963865.0000000005
0.6300000000000008	2964265.0
0.8900000000000006	2964865.0
1.0399999999999991	2965464.9999999995
1.0500000000000007	2966065.0
0.8100000000000005	2966565.0
0.6799999999999997	2967165.0
0.33000000000000007	2967565.0
0.3100000000000005	2968365.0000000005
0.35999999999999943	2969165.0
0.39000000000000057	2969965.0
0.35999999999999943	2970765.0
0.4800000000000004	2971765.0
0.4299999999999997	2972565.0
0.6300000000000008	2973365.0000000005
0.5	2974065.0
0.4499999999999993	2974865.0000000005
0.2699999999999996	2975665.0
0.40000000000000036	2976465.0
0.22000000000000064	2977464.9999999995
0.08000000000000007	2978465.0
0.27999999999999936	2979465.0
0.4399999999999995	2980465.0
0.5	2981165.0
0.6799999999999997	2981965.0
1.3399999999999999	2982765.0
0.9399999999999995	2983365.0
1.0199999999999996	2984265.0
1.33	2985165.0
0.6400000000000006	2985965.0
0.6500000000000004	2986965.0
1.3599999999999994	2988165.0000000005
1.4499999999999993	2989065.0
1.3000000000000007	2989865.0
1.5	2990665.0000000005
1.4399999999999995	2991665.0
1.6899999999999995	2992465.0
1.6199999999999992	2993065.0
1.4499999999999993	2994065.0
1.5600000000000005	2994865.0000000005
1.6799999999999997	2995665.0
1.4800000000000004	2996465.0
1.6099999999999994	2997665.0
1.1400000000000006	2998465.0
0.6199999999999992	2999465.0
0.47000000000000064	3000465.0
0.3200000000000003	3001565.0
0.10999999999999943	3002365.0000000005
-0.0600000000000005	3003365.0
0.28999999999999915	3004365.0000000005
0.25	3004965.0
0.13000000000000078	3005765.0
0.10999999999999943	3006565.0
0.23000000000000043	3007365.0
0.10999999999999943	3008265.0
-0.0600000000000005	3009265.0
-0.019999999999999574	3010065.0
-0.009999999999999787	3010865.0000000005
0.10999999999999943	3011665.0
-0.11999999999999922	3012465.0
0.019999999999999574	3013464.9999999995
0.0	3014265.0000000005
0.08999999999999986	3015265.0000000005
0.02999999999999936	3016265.0
0.10999999999999943	3017065.0
0.11999999999999922	3017865.0
0.08999999999999986	3018665.0000000005
0.16999999999999993	3019465.0
0.16999999999999993	3020065.0
0.35999999999999943	3021065.0
0.27999999999999936	3021865.0
0.7699999999999996	3022865.0000000005
0.33999999999999986	3023665.0
0.3100000000000005	3024465.0
0.25	3025265.0
0.27999999999999936	3026065.0
0.10999999999999943	3026765.0
0.34999999999999964	3027565.0
0.27999999999999936	3028565.0
0.41999999999999993	3029565.0
0.5399999999999991	3030365.0000000005
0.6099999999999994	3031165.0
0.6899999999999995	3032165.0
1.0	3033165.0
1.4800000000000004	3033965.0
1.6099999999999994	3034765.0
1.0199999999999996	3035565.0
1.3800000000000008	3036365.0000000005
1.6899999999999995	3036965.0
0.8900000000000006	3037565.0
0.9399999999999995	3038365.0000000005
1.4800000000000004	3039265.0000000005
1.3200000000000003	3040265.0
1.3000000000000007	3041265.0
1.6400000000000006	3042165.0
1.58	3042965.0
1.5600000000000005	3043964.9999999995
1.4499999999999993	3044865.0
1.0500000000000007	3045865.0
0.8499999999999996	3046765.0
0.8100000000000005	3047565.0
0.5500000000000007	3047964.9999999995
0.6199999999999992	3048665.0
0.9199999999999999	3049465.0
0.8800000000000008	3050265.0
0.6300000000000008	3051265.0000000005
0.5399999999999991	3052465.0
0.5199999999999996	3053265.0
0.6400000000000006	3053965.0
0.6600000000000001	3054765.0
1.2200000000000006	3055565.0
1.0999999999999996	3056365.0
0.9399999999999995	3057165.0000000005
0.5500000000000007	3058065.0
0.7200000000000006	3058865.0000000005
0.5999999999999996	3059765.0
1.17	3060765.0000000005
1.5999999999999996	3061565.0
1.8900000000000006	3062365.0000000005
2.09	3063365.0
1.9000000000000004	3064265.0
2.0	3065065.0
2.120000000000001	3066065.0
2.0500000000000007	3066865.0000000005
2.4899999999999984	3067565.0
2.5700000000000003	3068365.0
2.6099999999999994	3068965.0
2.370000000000001	3069765.0000000005
2.280000000000001	3070565.0
1.9399999999999995	3071465.0
2.16	3072265.0
2.5599999999999987	3073165.0000000005
2.8200000000000003	3073765.0000000005
2.8200000000000003	3074565.0
2.6999999999999993	3075365.0
2.620000000000001	3076165.0
2.129999999999999	3077065.0
1.92	3078065.0
1.9800000000000004	3078865.0000000005
2.0199999999999996	3079865.0000000005
2.16	3080665.0
2.2600000000000016	3081465.0
1.9000000000000004	3082265.0
1.9700000000000006	3083065.0
1.7300000000000004	3083865.0000000005
1.4499999999999993	3084665.0
1.3000000000000007	3085665.0
1.4000000000000004	3086665.0
1.08	3088265.0000000005
1.1999999999999993	3089465.0
1.58	3091065.0
1.4000000000000004	3092465.0
1.4399999999999995	3093865.0
1.8399999999999999	3094665.0
1.5199999999999996	3095865.0000000005
1.1199999999999992	3097065.0
1.0399999999999991	3098065.0
1.1600000000000001	3099065.0
1.3800000000000008	3100265.0000000005
1.7200000000000006	3101265.0
2.0	3102065.0
2.0599999999999987	3102865.0
1.8499999999999996	3103665.0000000005
1.3200000000000003	3104665.0
1.2799999999999994	3105665.0
0.9399999999999995	3106665.0
1.0999999999999996	3107865.0000000005
1.3200000000000003	3109265.0
1.0999999999999996	3110464.9999999995
1.3000000000000007	3112065.0
1.4900000000000002	3113465.0
1.4800000000000004	3114665.0
1.6199999999999992	3115665.0000000005
1.4600000000000009	3116865.0000000005
0.9199999999999999	3117465.0
0.8599999999999994	3118265.0
0.6799999999999997	3119465.0
0.33000000000000007	3120665.0
0.5500000000000007	3121665.0
0.39000000000000057	3122865.0
0.33000000000000007	3124465.0
0.28999999999999915	3125665.0
0.34999999999999964	3126865.0
0.5	3128065.0
0.8900000000000006	3129265.0
0.5800000000000001	3130065.0
0.5399999999999991	3130865.0
0.5299999999999994	3131665.0000000005
0.21000000000000085	3132465.0
0.0	3133065.0
0.0600000000000005	3133865.0
-0.0600000000000005	3134665.0
-0.08000000000000007	3135265.0000000005
0.28999999999999915	3136165.0
0.23000000000000043	3137165.0000000005
0.1899999999999995	3137965.0
-0.019999999999999574	3138965.0
-0.2599999999999998	3140565.0
-0.6600000000000001	3141665.0
